Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
-1.7082918963428213,0.3059216774315164,0.30180349789709005,-1.6133516980582754,-0.3403781216670038,0
0.4911850431812964,-0.5611993580950435,1.4599174395984875,-0.6417362667085679,-0.6350251929460973,0
0.3314545804298617,1.2027833273049817,0.5500798543931307,1.4707513667916647,-0.2034053050778135,0
0.29168740351109984,-0.7522653801398856,-0.6408649452200901,-1.531996323703124,0.7577040131597135,0
1.5681502345868037,-0.8074263638228709,-1.1067675295491621,-0.771211668356722,-1.1949352501609876,0
-1.659938883025573,0.24305977601069106,0.3772002987482975,0.12641123667429652,-0.035407671985986,0
0.659383697824469,-0.04370761818413216,0.8335515988283966,0.8366719341074067,1.049276042224888,0
1.0593418123564247,-0.1568366380562432,1.1380526064040284,-0.922217446907469,-0.8373407958057393,0
0.022313020210446458,-1.174998618410495,-0.7268350546434688,-0.6739532852571519,1.2948228073830543,0
-0.5777879572066875,0.0490276838364449,1.407427424310954,-1.0373311975910435,1.5349753968903816,0
0.981400407189968,-0.8127900964134656,0.2860572826691758,-0.18380491261020968,-1.3080947409301802,0
-1.3856541425142577,-0.3455761525690988,0.7882817651616693,0.026668038797667947,-1.2981770470333291,0
-0.20897246958085527,0.8522405790644951,1.0825798311334578,1.3828419051852217,0.5374203950316238,1
0.0569356921599616,1.5655204308727153,1.5087634081462395,0.941617322834673,0.09364731242768115,1
0.6507630946014483,0.9936125341923899,-0.7105613824609338,0.751320245736216,1.4331186092050665,0
-1.4073494769513502,-0.29837086239403926,-0.3559206594010872,0.2613180889124912,1.080817780985024,0
-0.9402373529664558,0.3591457001091585,1.4003923666985962,-0.5769798857795201,0.04061645701297368,0
-0.3172720455192998,0.8975980655249495,1.1737463881785142,-1.4647801059952306,-1.461144307600025,0
0.409614227284306,-0.26824162170838023,-0.33283901589001125,-0.8166059815525524,-1.3565208557974568,0
1.309433354556608,-0.45761308903160774,-0.09681155334534462,-1.0368200584903076,-0.14450813666570173,0
0.39436446273276154,-1.2470742429672308,0.7677063571867977,-0.9227640013461215,-0.6434265847116638,0
-1.2620503162659813,0.8616800631389266,-1.5021667598632893,-0.9266187489718517,1.570231128451384,0
1.6289301749911942,1.2204307884719718,-0.44295062109631483,-0.22678754507471502,0.6089853557627332,0
1.2576451396925703,-0.6108134788889613,-1.0004310139252235,-0.39792923316884515,-0.7614350234847092,0
-0.0018710140187405816,1.0274526707948108,0.08126594967498686,-0.5479024426767862,-0.46181907460527044,0
1.4302000323807214,0.4194238581568199,0.957889018467468,1.321059348003657,-1.4192248199881325,0
0.130064929675054,1.0294711241180878,-1.264501693631185,-1.0091727096388257,-0.8336888381811272,0
1.4334697138635886,-0.2783593720806774,1.7006683715260373,-1.143401402885094,-0.5942008840180464,0
1.114691791112452,0.9013823018270027,-0.09759559626091216,-1.4444280860182261,0.5261411167349016,0
1.586975117816046,-0.2882827378300428,0.9610530107349864,1.4708761794504073,-1.1010866477840262,0
1.421445816820256,-1.4101744819187123,-0.4945230605929244,-1.0379910281026439,0.6482898303119272,0
-1.5945438124899591,0.21018910411551656,-0.024833920520839527,0.25993824462225157,-1.291421022948468,0
-1.1210689508234273,-0.12751820797506547,1.6249818840556296,-0.42195984558197874,1.4003536749026144,0
-0.38950874157377113,-0.8343297453998652,0.6746635285358322,0.2016627627835075,0.4723671491747061,0
1.5318811133537278,1.4085105599180803,-1.625355689869409,0.5013699902836831,0.30262621739402706,0
-0.6936019206686795,-0.37829975779590563,-0.9113110248300368,1.1796981223223495,-1.0500646193221213,0
-1.1698857557793128,-1.5843148805415626,-0.8169076018733652,0.03668608802414973,0.8690703274974968,0
1.3071942160170549,-0.38081743652047695,1.6043653335633354,-0.5815802162367869,-0.8809596979617424,0
-0.19409717286280428,-0.23214207032192802,0.949120421494496,-1.083552912790183,1.0672677328042044,0
1.3808097974092286,1.3015825969777912,0.6344101345834668,0.37859300295430454,1.0010940821294974,0
-1.1706951768809386,1.0824521616404776,-1.4730930094601242,-1.2520972890502897,1.5572877704314885,0
0.5386930601760171,-1.0199834924679154,1.0676354176464837,1.2337214492384345,1.0140546611368686,0
-0.21501942015647513,1.2222575100017388,-1.085415472915511,-1.610011578748167,-0.4341324399989751,0
-1.456489134720724,-0.8517068447142158,-1.1992478906510486,1.1976352813857323,0.07098323502203055,0
0.6593178799009862,-0.5218703668336019,1.2927040431818555,-0.952473704213239,0.4738664195649042,0
-0.8732140388342525,-1.4520660043949873,-1.69670196408443,-0.029958838796192305,-0.7718783617726689,0
-1.5823204485350382,-1.5273689390109157,-1.495140693612715,0.8034393072456967,1.0742301472773244,0
-1.5129439886365341,0.6672989962981235,1.4676640251798423,0.9876808945978544,-0.5584020100728382,1
-1.5090731468753307,1.5180775038743275,-0.8435735078374055,-0.3255841832838917,-1.2481339019361903,0
1.380323017427849,0.008224520727257873,0.9656266421474509,0.0098694536966716,-1.492930319187494,0
0.8075009076415959,1.2400269702288036,0.5601521793036901,-1.603887482531536,0.5887524448727501,0
1.3473199471590946,1.0633933728572686,-1.3257303315706284,-0.5239328378993198,-0.7816081995832407,0
0.5778192346036021,0.6105242914092872,1.036884850917287,-0.8070884613935684,1.252846202944077,0
0.08760771696376685,1.710659220378842,-0.9964138716014679,-0.36580331021799406,0.9784820173210902,0
-0.6785264093859541,1.0929946182860597,0.6925361055535072,-0.6720671800471267,-1.2998845220199624,0
1.6882505132894894,-0.757264188541547,-0.3961108473655264,-1.1568431417805738,0.22569638355870117,0
-0.48146664539362094,1.04677293106162,0.17112217533144586,1.528814846166661,1.654278256615511,1
-0.1113231920763517,0.7087063054542596,1.5604126994226644,-0.23114182288266308,1.1753846499291798,0
-0.42667158519058324,-0.3198207530364133,-0.8171874578107153,0.4850098531777059,1.3244806347469114,0
1.6253358844039816,-1.4521396288294801,-0.6721159665099925,1.477404882756338,-0.788384358989944,0
-1.1214567000851874,-0.969483828568583,-0.7017882401284236,0.2606451437835103,0.8157107825735203,0
-0.5981853484530802,1.0756267456956035,-0.4335924735783442,-1.2692871624288673,-0.5210189812903796,0
0.6043236441868046,-0.8497488132604992,0.28139280213362633,1.002842057303457,1.171334690524582,0
-1.5018071843858005,1.7795305050760102,1.0553037542982158,0.9550447162701716,-1.3434108859724438,1
0.35485608241143873,0.7133604948680344,1.3766733919121124,-0.3158650359058773,0.6757817634589691,0
-0.08744248676808204,-0.047192256433329874,-1.502377039174403,0.14703497174148847,0.5363884536377096,0
-0.7483042460546289,0.27986288564835493,0.5356619331494729,-0.24622849964377977,-0.7933713321231161,0
-0.9038789657054491,0.421738386149255,0.33600682734458776,-0.9353092154026562,0.49221344760187824,0
0.03837174286290208,1.678084613068112,0.36554213287623155,0.9147169047828867,1.4584368963769574,1
-0.4618826665078362,-1.154102644932481,1.0313629704187104,0.8512264774908868,0.43329545858696766,0
-0.1595417389415578,-0.7658554158101858,1.5315150925026928,0.516788853005837,-1.0612573272891601,0
-0.5658007296686454,0.7681054883068302,0.8753639991799759,-0.14060569588455715,-0.6379118536551514,0
1.5945079620930007,-0.8800189241739079,-1.1201906350675075,-0.10912767798393759,-0.480539648997604,0
-1.2621255298922023,1.335474095004682,1.5896373733374107,-0.6804797859699121,-0.6205545527156978,0
-1.3871522334642126,-0.5057305244883801,1.2800936382073806,-0.7928503769368352,0.6733321694941717,0
-0.5456167074736229,-1.0870939101414356,-0.6771133402319006,1.2102448200790148,1.5940586437628297,0
0.2994932914794489,-1.5545102103388293,-1.291054108420978,1.2459721481231625,0.047610779323927065,0
0.5320688314381327,0.36813448944249016,1.0751661892315687,-1.6527511845439862,1.0402757951024508,0
-0.3617903743965423,1.174024102575903,1.664737085562526,0.7659551858361788,1.5745840058769933,1
1.6927407769805296,-0.7609527627858674,-1.2729380707633098,-0.5723712437576991,-0.4012019146065263,0
-0.5166042452091664,1.4977217817749702,0.5400321644459418,1.4519430508375417,-1.5388382575279922,1
0.7444431905716073,0.9370227429281727,-1.6800914386194488,-0.8739171477004434,0.9121641187893503,0
0.4583752725854039,-1.5065122844556342,-1.5913033788572584,-0.5535472820374758,0.8486852969998593,0
1.0572095898801424,0.2875689352533479,1.0031543665364075,0.8611898681340644,-0.6480027084301953,0
1.614069581712218,0.2693518765421419,1.108364722257895,-1.4509655602216154,-0.766290746912944,0
1.3191011701619928,-1.0115426894744903,-0.5051480782813863,0.7262286019576167,0.7389235674015985,0
0.8917202539966188,-0.5477984107060705,-0.16387284173086225,0.6116566882796574,-1.157068232934494,0
0.6654107256676076,-0.11365849173379877,0.9834109782214464,-0.6613234713773727,1.224671081707241,0
-0.5725552302989827,-1.5529065497937542,1.2541335633209625,0.7424741862261859,1.2842309484879868,0
-1.2135073924938542,-1.196082774275646,-0.7586293202721786,1.3955413528402185,0.2640625176059642,0
-1.5037579484215762,-1.1461619093309439,1.000059320060723,1.0555937728211793,-0.9407496586021509,0
-0.8919739468522033,-0.3909924436937761,-1.0189532503231415,0.07301953074704559,1.590592947331285,0
-0.24226069419520493,0.9006142429930131,-0.16601198771113776,-1.250582333867012,-0.8836310422707893,0
0.06391095143847252,1.1951512739322256,0.7737613055800959,1.359186750639134,-0.6280713222687254,1
0.9208020364771533,-1.1502155927945927,0.6592158447171479,-0.023570070713682105,-0.16759243865024934,0
1.5543990235491523,0.9165735652150747,0.024143019818332563,-0.3046421849876832,0.10591912106017544,0
-1.317135029767555,0.6316857262676746,0.6041039580519145,0.17574491412252297,-0.12015036056825096,1
-1.3523418308645754,1.403507438502434,-1.5392543493270652,-0.9720462620951931,-1.6985529794223275,0
0.29494693880333317,1.677545804888299,-0.7165245002207035,-0.5508409207545653,1.2896646863002912,0
0.8263191895202896,-1.2849068148000353,-0.9656759017051605,0.8205591770804761,-1.616976858333028,0
1.1769842457989879,-1.4385387660479583,-1.4310718944482672,0.22973760963150436,1.3567587898886735,0
1.4762175116670597,1.0843711102244138,-0.995382061635271,0.9125090899116837,1.1531523862809039,0
1.63864315539641,-1.1525950577449093,1.2621813855557724,0.9114298229660767,1.5479394408178697,0
-0.3531051844214707,-1.0389022978609503,1.38762961791599,0.8826317896489807,-0.6108683743061293,0
-0.4195389668536982,1.373152543414288,0.1307923916272489,-1.2102519279783912,-1.0762887672842432,0
-1.2130872915673225,1.5728958440307181,-0.03778265261177175,0.5275919204675952,-1.5110779028562051,1
0.6199736114454079,-0.6041932607563489,-0.11124467526403208,-0.056327783198060415,0.6848942001429347,0
0.5238287684148639,1.2332706918365177,1.604843129987564,-1.4922070785927888,-1.1565353415139958,0
1.2244627696753543,1.291825721905174,1.5417671387201675,1.1624463476674547,-1.1174570450844448,0
-1.3856027156767776,0.40250316669179076,-0.9649320080662767,-0.9508645126613133,-0.900578313812398,0
-0.018743010993111403,0.26460646753903033,-1.3853951043843793,-1.6610095136651253,-0.7333950791233992,0
0.26555386951239796,0.2988155753255019,-1.5259296439992043,0.5043597880351257,-0.9588053712680894,1
-0.8931501898179118,-0.66447891772301,-0.4763646937797872,-1.1143752009575751,0.40643377747690534,0
-1.1406804923336114,0.4497875641917113,-0.2691390751861506,-1.4935268430566415,0.07259071111208297,0
1.215993214672258,-0.8669587542076789,-0.85699997928458,1.501479249950497,0.5564335780267349,0
-1.5177537971614132,-1.0983465053214172,1.4704986366787258,-1.1955184763454845,0.5264873344764208,0
-0.1114189028743617,-0.27269968502566955,1.1830137069602396,0.08059918485647773,1.2652570173740032,0
-1.322207969635146,0.7547353754963304,0.8622372185861706,-0.44400355353897686,-1.5719518669237769,0
-0.1577027252046127,0.45877195868377474,-0.03950865329747464,-1.551794908953477,0.23412184575025477,0
1.6268217733466297,1.6638299169035187,1.3537712749062496,-0.6258389638277058,-0.36134521218634075,0
-0.2715252212110457,0.5465869968141392,1.5568858733750877,-0.5018005240839815,1.0368355346563958,0
1.2076118461683394,-1.2257741507337196,1.3578418725592436,-0.01079549923157288,-0.9069506221329636,0
-1.317151807396955,-1.1559375983914126,-0.8096384808936876,0.7217485393140826,0.41175329857154885,0
-0.7918092847992547,-1.3950552077576839,1.2767068050906656,1.7288597558216618,-0.764683814371692,0
-0.33948484561014963,-1.0508343392209756,-0.5016148702287093,0.07552294947689472,-0.8857470648222083,0
-0.3530695290364485,0.37640035630256746,-1.2875384100402272,1.532327532331692,-0.5627736568212559,1
0.573727952129037,1.2196514640259453,0.8593278861760495,0.10601928648632264,-1.4788754255934908,0
-0.5410900778473785,1.4146658277869446,1.0851813423624126,0.33348334795847157,0.8881909141696814,1
0.7183706785959115,-0.3179841901301084,1.700828620929065,-1.2278414479297028,1.35592488871885,0
0.46384997723413546,0.23827264948281365,-0.04967937988580128,0.2549852142145231,-1.6403889339057627,0
-0.35529119315517027,1.1175960514509,-0.8454176938183329,-0.8105806497972255,0.5625204075847419,0
-0.24403992884486964,-0.6266510951629717,-1.487832930336412,-0.764263102709523,0.25211031289503805,0
0.3796949849652741,0.36839400294531865,-0.2842252875353974,-0.21534768944191254,1.4394151800211668,0
-1.4784826908442732,-1.1108014034391862,0.2841793239730557,0.5397387176023403,0.6766350050863987,0
1.089128352495915,-0.04958564110162952,0.004102133213496123,0.41469767598005575,-0.24818195540729532,0
0.5124275558892648,-1.1143460098335665,-1.1507731115574118,-0.6535823520991735,0.3051340764383277,0
0.7612876917154653,-0.09910641716392686,-0.4283226995203142,-1.6067072384787071,-1.2582620508972424,0
0.1148517225564926,-0.3292967307025426,1.4624745396259036,-0.867301052197323,-1.1371523586709307,0
-1.3404895470279357,-0.20142386880995503,-0.12465091393959164,-0.1502544091763805,-0.923305599419328,0
-0.3352432668477613,-0.8664957715697701,0.05852306566376612,1.4181764448017546,-0.024565155175152977,0
-0.334089870724725,-1.2442671677600399,-0.08098450221358568,0.3907707468094702,-0.774284059966198,0
-0.6218867398000539,-0.7543838273692633,-0.38274585876137923,1.3082502977358301,-1.3507179916584566,0
-1.6153050812437555,-0.880994129371549,-1.504321243289359,0.33466864272399444,0.09821794559456608,0
0.7985265571306134,0.8547869920819017,-0.9209927969126614,-0.18344299117445004,0.7198625757837415,0
-1.3428533789157586,0.7940133768356323,0.01621376968112299,-0.5769743694634307,-1.3649496597288469,0
0.35164388866086516,0.3291463138827022,0.3084188530004164,1.6262239964287317,0.8277553539961928,0
0.6823686049136207,-1.4011368812216132,-0.059436938599625115,-0.06296032448458458,-1.617221096783357,0
0.4488320337245822,0.2652148875986948,-0.45480646636669547,-0.47165930918853977,0.7237135144541919,0
1.5557686475871297,-1.4435801050742754,1.0665381854439773,1.412038407858642,1.6047445102156312,0
-1.3649893277649245,-1.6578317463640755,0.6902486854423747,1.0828048954873053,-0.11581864539364696,0
1.2418832249766343,-0.4844613586763651,1.557691512186785,0.31650770210943036,-1.4708500717811321,0
-1.6178990572969043,-0.8776087130457484,-1.6181492923394583,0.2386321645227425,-0.7193100728318624,0
0.1080053034433551,0.36481054777751665,0.8609096054586757,0.002643021455034929,-1.1878913414311338,0
-0.33794612682636793,1.5366782225843882,-1.501729940422408,-1.3746593483960752,0.03730237825308943,0
0.07137657690725722,0.80410757666412,-0.7071384264113271,0.655680002505947,-1.0724877651498133,1
-0.47153283236451027,0.9707989921000482,1.4596904743502863,-0.41572396812028645,1.7548382121201298,0
-1.0671653113689987,1.6147476551048228,0.9691462612181977,-1.646990349311062,-0.2447817626919285,0
-1.6522560810924949,0.5032032529853421,0.5769226968049204,0.7881047160452836,-0.3564932963085131,1
0.050784053336519454,0.30545579015132696,-0.33090023029018034,-1.261361121445231,-1.4768358383897235,0
1.1586459238728584,0.39014396489076103,-1.5416953335336543,1.0349030345335226,0.375833581105223,0
-0.44383491210867093,1.316204972975302,-0.8134744116154599,-0.8140028150225989,-1.2683540353482585,0
-0.9569449598146736,-0.3598943787000256,-0.04998622981411106,0.3084992264052375,-0.7919038229457257,0
-1.4426838741595465,1.0689544826285262,-0.2510203797194239,0.25133899986766284,-0.6622587228018845,1
-1.4263747499594661,0.566940702668116,-0.1286700070664659,-1.0980108061062552,-1.3591363982515434,0
-0.961952691568629,-0.6529622857771753,-1.6092367061428816,-0.19762730474312212,1.1780987388599937,0
-1.3761970281567568,-1.6735666242343636,0.4767522291861582,1.1074408122591697,-1.3161047819664555,0
-0.8130104052088412,-0.9850605763629812,-0.15347267480030927,1.632702997102692,-0.024860038899140607,0
-1.4917674894121777,0.7344145289505,-1.6560331683351885,-1.64306549592899,-0.6971910269345435,0
-1.4936260404307762,0.31233050906815346,1.536211542459336,-1.2017842260124865,-0.8792527050673258,0
1.2047153397295989,-0.7581402763820343,-1.0299501042662578,0.415074949059933,-0.9251813820233737,0
-1.1642458340011068,-0.19778313545631884,-1.127233547553358,-1.6968204531159623,0.6229162830131436,0
0.19252324375182206,0.5981389388320675,0.8990279335702582,0.8977795616082762,1.0525493131578043,1
0.9220715362779216,-1.2756947682538458,-0.5075117735041192,0.2968404700380722,-0.2817100849680951,0
-0.15991825064781337,-0.20488073098142268,0.4022579245028056,0.6054257363112179,-0.59504361681891,0
-1.1941118707545277,-0.2598097802806725,-1.6934869747279842,0.4384333233790556,0.834975668425828,0
-1.036351069156976,0.182197528765934,-0.2210661963580388,0.3517936868025325,-0.7661716762424182,0
-0.23986248878908847,0.10961309204151133,-1.6281907334650527,-1.3537276522201203,1.3183140665066406,0
0.0851988817733986,-0.43137362961507875,-0.9889011311477305,-0.8975986363234385,-0.6804992489419229,0
-0.5249746425949264,0.9545636948606162,-1.0402734361174435,-0.11217944098207769,-1.5215955957444587,0
0.9494554079616041,-1.4857118098014392,1.645962503116753,-0.5570250901372794,-0.06875619175066934,0
0.845510887313604,-1.596902615350101,-0.6675698761151543,0.9838813914806371,-0.6596028903391099,0
1.446798916914499,-0.247055435161515,1.190272137907354,0.6136973245900648,-0.08397085289468463,0
-1.6187102129298254,1.424583344111079,-0.25801728393720386,-0.6357416487211537,-0.6869163286621919,0
1.3392281580528265,-0.7477032967018069,1.269446083692915,1.5609569969235975,1.7223658443156218,0
-0.37778907419252544,-1.1170228767397603,0.5795807541782307,0.507124638863179,1.6791069945841113,0
1.280123922563881,1.5351551437462976,-1.689589232797232,1.202186959624951,0.44150925991823814,0
0.6399391868284886,-1.131359427457659,-1.32791797533533,1.4012444395438002,1.4434580487345678,0
1.6520296079828722,-0.40641368227071617,-1.6056580630498314,-1.0267023637356842,-0.6144303048771736,0
0.8737027109466001,0.8362589418756643,-1.4011298990769472,-0.3394886272338577,1.032080078845247,0
-0.473427749881754,-0.8061058164396255,-0.9516908164131869,-1.4960604442780923,0.9529004937803457,0
-0.007527902107973766,-0.915134995041559,1.004540303398124,-1.1977764359687082,-0.4675186273978476,0
-0.43300566454673134,-0.3263230100180816,0.824922302703225,0.31213493411293636,0.8018210218133797,0
-0.4721745641538387,1.0409856686135408,-0.8672512545008294,0.07058407527925885,-1.3747313562659924,1
-0.8271226897409745,1.474718668269489,-0.36299323438811054,-0.20282665011371426,-0.8929923630644077,0
-0.024908477047423015,-1.6118001082322897,1.26030497912171,0.7568748138539335,-0.9716140309983788,0
0.6090716928193936,-1.1422892886666816,-1.4638514564894531,-0.7922254443811212,0.47006106460733876,0
-0.7710319693598792,1.641792882635529,0.24052984317030862,-0.28207974605975483,-0.9998311575514048,0
0.07204530211500768,0.3582971432162533,-1.3160552196007838,1.5167462467873334,-0.7162762618982866,1
-1.3169309019452236,0.21310601589402348,1.7260017053830334,0.24215619570724328,-0.7550951716722608,0
-1.172009687317133,1.1328378911045893,-0.1857245237550756,0.6348548570737059,1.57099400150418,1
-1.5577801375401181,-1.5820090490943142,1.4533550112112554,0.8548742851853115,1.5871147786910536,0
1.5953193339310825,-1.673047906173642,-1.184705161682712,-0.17126153821535547,1.1837589398876887,0
-1.7043429073447116,1.6729943816611477,1.7130290477319148,-0.22588508308581653,-0.13400088318872405,0
-1.1080734286698408,1.1855622525884277,-1.5089003074789316,-0.09058781137777558,-0.0003822306092830022,0
0.3740266356493345,0.9006995832385567,-1.510220953930932,1.2550577403612053,-0.4007412642849159,0
-1.4398253939767625,-1.1752963223710724,1.1348514526757416,-0.45665472179065236,-0.10173475886455456,0
1.2921503812162518,-0.049362552884557584,0.973426970281917,1.3349496988502143,-1.208725794812697,0
0.7383463281954349,1.5670316479317752,-0.8560965782301156,-1.56492719889314,-0.7598615678622656,0
1.5805030992150901,1.5540709304590181,-0.8598717585647833,-0.8371176689364103,-1.0575885832508163,0
0.014901784599049471,-1.6891495629313737,-0.07841159794990296,1.3765289770699305,1.354524690364742,0
-0.6923229564055894,0.9186274285747936,1.5514012841125218,1.498045038104592,0.692626453518396,1
0.1577754782081708,-1.6997082567278716,0.4518780948512199,-0.9922154104537406,-1.2370451923869852,0
1.4591082977557583,1.7319664797567489,1.1670101805661663,-0.9596407826726474,-0.20719039517854387,0
0.05969679813420132,-0.2586063621847341,1.286659974219392,0.8849208569603039,-0.5703807641814954,0
-0.8056138985062345,1.6941329165767722,-1.2488436183067255,-0.4640392587871409,-1.6474685848027009,0
1.2768009339766102,-0.4313030218660611,0.2889547797431823,-0.9991495749387266,0.8640674736383019,0
-0.4482619197649435,-0.692905561166176,1.701382385242228,-0.9250371752436227,-0.17321615685219838,0
-1.7127962248884598,-0.6118395709359227,-1.383133470607222,-0.660764997337226,-0.4455219561078257,0
-0.8722370893062203,0.8420957627390837,-0.17914817276737896,1.1553514650368337,-1.067815916291745,1
-0.631474716951747,-1.0210141625270577,0.9328019519289813,-0.13807397474457397,-0.006541433352149289,0
1.213251542386448,1.3100733965898492,1.710505802701839,-1.2689799667206174,-0.7575924654170231,0
-0.15277336998011773,0.35051288089603244,-1.2998312646624877,-0.4294527901743687,0.06101348500181947,0
-0.20026439721984618,1.6814746821902256,-0.31448666972550476,-0.5955681946209139,-0.8312437897822592,0
-0.5704936161207964,1.7417316428873997,0.8916445648776582,-1.44408873612926,-0.6847711053648068,0
1.2879923888199207,-1.0718572834391986,0.3418047048197241,1.1220502412863682,-0.22537809885250046,0
1.5075964554301893,1.6319011987903185,1.3266299536035453,0.8062893173148578,0.4185470436146391,0
1.667528730922885,-1.5583075222796274,-1.3606339223612232,-0.2095626627068075,1.2216020436637525,0
-0.4318040049753798,-1.623830547751141,0.16334493077626638,0.7039181698816359,-0.7332717163816932,0
1.5796754260460317,1.59008706006067,0.39410979251615125,-0.5421922727822311,-0.5643777947372177,0
0.9849476122868609,1.6551097459202535,1.1037998929923953,1.5085715253260183,0.535593204180755,0
0.5884220033482079,-1.2049552017417184,1.212320924118186,0.014426739175705318,1.7495122835328953,0
-0.8817775006419536,-0.16931632889174508,-0.07318599358381672,-1.323537563951899,-0.8992849187137183,0
-0.9788087580542542,0.011998673114152536,0.377259568958286,-0.0734928173252396,-0.9339252145796494,0
-1.1508421505844015,1.2968231730132413,-1.6869580377356022,-0.46862294771013585,1.1444430317376058,0
1.4315945676080006,0.4815414765539694,0.6703960121332727,-1.5883244488542632,1.0673592399271206,0
-0.713915319380141,0.9960807189086655,-1.6606796667675008,-0.5044126811148177,-0.5587009453748321,0
-0.17123251576369786,-0.019563942207336357,0.5252515321306115,1.647680692253518,-1.6481370342720776,0
-0.03177644828810377,0.553456180993511,0.0366257683992171,-0.813715050732223,-0.21028079571009892,0
0.938166107268128,0.8586926612618939,1.5875905569983935,0.7810542066942021,0.1847983132634197,0
1.163622009953905,0.8673657533142393,-1.1497820877171916,-1.1760755645530185,0.935920481942617,0
-1.2429007474862954,-1.7154969268620806,-0.3859938565673746,-1.1239393768769739,0.5920030424223347,0
-0.2606113132100881,-1.3710528315133481,1.252724679093027,-0.6871867255281415,0.6307582907346962,0
1.1589122020206708,-0.4456406174961551,0.06500126523960435,-1.6552588276761149,1.0857706727062542,0
1.0742030428606002,-1.5068745003349748,1.1050450432375012,-0.044426124536299356,0.9869407617770991,0
-1.3680075276073673,-0.37782119036055084,0.04191859454296631,1.6253045829218218,-0.058663765754173806,0
-1.183824319234512,-0.35474434976553154,0.6474617867735113,-0.7385653553606134,-1.335921668298779,0
-0.6793716476209765,1.5071742380426134,1.3366297787148966,0.5949955788982457,1.1237476390882981,1
-1.4603376611355254,0.2680568884862249,-1.5244323467316403,1.1941365755615585,0.3868706448502381,0
-0.26826044281116007,0.7567383093610529,1.3342606405004827,1.5210040183491198,-1.5848241619048138,1
-1.350247904243445,1.3912668102274788,-1.0948030318348951,-1.6184710087015415,1.034153714094564,0
0.22165146706258418,-0.17032153591222224,0.8997305723568608,1.1970122227512348,-0.335699486158456,0
-0.8760869218864958,-1.7147098763200521,0.2440437001990395,-1.4258937589113954,-0.6103502964542754,0
0.31794302791604373,-0.7204528301295332,-0.5619859571168493,-0.6291603503381241,0.08622300888471153,0
-1.3164348671266237,1.134995777772382,1.602990721686067,0.845103254353905,0.628795571180085,1
1.6129031302768766,1.4426420343017996,1.1978231176628897,-0.44077421624879304,1.5068501504082223,0
1.4650549199661507,-0.4882736158422047,-0.725903166150523,-1.5113549094586207,-1.6090758326147727,0
-0.38042318331595,-0.6900847461828477,-1.0127063138967065,0.8471395058102011,-0.6430802514644267,0
-0.8910289985158091,1.5221620053177842,-0.4717717199496821,0.206698689996648,-1.5590620009120684,1
-0.8629777248786811,-0.48980283969627775,-0.5647773282622629,-0.10756775012921033,1.223572551870806,0
-0.06782946313253801,0.5668994870183364,-1.1612606646331396,-0.28513706584604603,0.7396503574962199,0
-1.5810328990966198,-0.7380900271570698,1.529962298501049,0.4518781812872428,-0.7612976085086741,0
0.4656184731491498,-1.378032481949135,1.357679122868457,1.4440517829704684,0.9679167442871455,0
-0.3240928971849709,0.03706364161708082,1.3134513185139898,-0.2614302422290071,0.4964370051448991,0
-0.4295335018244066,1.5176941940196507,-0.13704905019306254,-0.3742347075402007,0.5891724427867508,0
1.0446204278326712,0.44899361145586475,1.018443542311747,-0.46472136186991575,0.9022082708948014,0
0.7022236976644212,-0.9888968020470318,-0.46704045940810435,-1.0213534489201825,-1.1412181631345484,0
1.5393587902820107,0.6728056409570563,1.2641493388634515,1.1545795935599863,0.38231481953826957,0
-0.5164566644262795,0.9743086223895344,1.4228096691590786,-0.9149875229289834,0.09521750696462533,0
1.3455467221853996,-0.5961608671416779,0.1487662153017482,0.19861245961241214,-0.5189498538435239,0
0.9101667395194535,0.24047036655340545,-0.06617055905790778,0.9779772333010273,0.8335481298301248,0
-0.49772624314081626,0.6711339776533767,0.1293832928421481,-1.6168632046095772,-0.19391105183600466,0
0.404054095814445,-1.15897281062369,-0.890061968486646,0.023810822098347523,-0.06970793849585091,0
-0.7327081717474633,1.6610891790531916,-1.3962377483395376,-0.32407798122930587,-0.9739273360967088,0
1.2665666171976264,-0.13831346976692482,-0.37511593063682225,-1.455486278661663,0.8624260294343414,0
-1.3338340353605882,1.7156957310741099,0.9993213375383247,1.106364787857191,-1.662522350599413,1
-0.99253779618156,-1.0564478100370855,0.6452115363297507,-0.3214407431100606,0.02446215346137698,0
-1.0928754718198965,-0.024206922978128032,1.1958831179714342,-0.42544613020148364,0.16455724090410304,0
-0.3421015101462837,-1.1396735049511288,-0.151733034844854,0.6073225568342812,-0.7716479583872539,0
0.8257557016300221,-1.6858734913333873,-1.2840646972816658,-0.18238198251196047,-1.1150585548070853,0
0.080671427832262,-0.8869758934565417,0.09452064254641657,-0.4275706169058225,-0.49300984494186606,0
-0.05321349717098928,-0.3069549530939582,-1.5774705647548533,0.22619068134685372,-1.3322627640974645,0
-1.7156539874459131,-0.20891160839981812,-0.2230231435245691,-0.4648278904576224,0.8008200157642719,0
-0.2657393882364776,1.388833473433938,-1.0170885882697605,0.8828288768496203,0.31531595785399313,1
-1.5006258484923307,0.5087685986993019,1.2075636856874579,0.898793311136718,-1.5544719227815167,1
-1.0068067594260341,-0.19729478949000168,-1.2679588077175745,0.8876500397176754,1.6073255967044466,0
